Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:09 EST
"Nutrient data for: 12170, Seeds, sesame flour, high-fat"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,0.90,0.26
"Energy",kcal,526,149
"Protein",g,30.78,8.73
"Total lipid (fat)",g,37.10,10.52
"Carbohydrate, by difference",g,26.62,7.55
Minerals
"Calcium, Ca",mg,159,45
"Iron, Fe",mg,15.17,4.30
"Magnesium, Mg",mg,361,102
"Phosphorus, P",mg,807,229
"Potassium, K",mg,423,120
"Sodium, Na",mg,41,12
"Zinc, Zn",mg,10.67,3.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,2.684,0.761
"Riboflavin",mg,0.286,0.081
"Niacin",mg,13.369,3.790
"Vitamin B-6",mg,0.152,0.043
"Folate, DFE",µg,31,9
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,3,1
"Vitamin A, IU",IU,69,20
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,5.196,1.473
"Fatty acids, total monounsaturated",g,14.010,3.972
"Fatty acids, total polyunsaturated",g,16.261,4.610
"Cholesterol",mg,0,0
Amino Acids
Other
