Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:09 EST
"Nutrient data for: 12198, Seeds, sesame butter, tahini, from raw and stone ground kernels"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 15.0g","1 oz = 28.35g",
Proximates
"Water",g,3.00,0.45,0.85
"Energy",kcal,570,86,162
"Protein",g,17.81,2.67,5.05
"Total lipid (fat)",g,48.00,7.20,13.61
"Carbohydrate, by difference",g,26.19,3.93,7.42
"Fiber, total dietary",g,9.3,1.4,2.6
Minerals
"Calcium, Ca",mg,420,63,119
"Iron, Fe",mg,2.51,0.38,0.71
"Magnesium, Mg",mg,96,14,27
"Phosphorus, P",mg,752,113,213
"Potassium, K",mg,414,62,117
"Sodium, Na",mg,74,11,21
"Zinc, Zn",mg,4.64,0.70,1.32
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,1.283,0.192,0.364
"Riboflavin",mg,0.510,0.076,0.145
"Niacin",mg,5.925,0.889,1.680
"Vitamin B-6",mg,0.149,0.022,0.042
"Folate, DFE",µg,98,15,28
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,3,0,1
"Vitamin A, IU",IU,67,10,19
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,6.722,1.008,1.906
"Fatty acids, total monounsaturated",g,18.127,2.719,5.139
"Fatty acids, total polyunsaturated",g,21.039,3.156,5.965
"Cholesterol",mg,0,0,0
Amino Acids
Other
