Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:18 EST
"Nutrient data for: 07965, Pork sausage, link/patty, reduced fat, unprepared"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 package = 343.0g",
Proximates
"Water",g,64.21,54.58,220.24
"Energy",kcal,217,184,744
"Protein",g,16.75,14.24,57.45
"Total lipid (fat)",g,16.55,14.07,56.77
"Carbohydrate, by difference",g,0.20,0.17,0.69
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,15,13,51
"Iron, Fe",mg,1.46,1.24,5.01
"Magnesium, Mg",mg,18,15,62
"Phosphorus, P",mg,153,130,525
"Potassium, K",mg,275,234,943
"Sodium, Na",mg,581,494,1993
"Zinc, Zn",mg,2.42,2.06,8.30
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.310,0.264,1.063
"Riboflavin",mg,0.170,0.145,0.583
"Niacin",mg,6.187,5.259,21.221
"Vitamin B-6",mg,0.270,0.230,0.926
"Folate, DFE",µg,2,2,7
"Vitamin B-12",µg,1.05,0.89,3.60
"Vitamin A, RAE",µg,27,23,93
"Vitamin A, IU",IU,92,78,316
"Vitamin E (alpha-tocopherol)",mg,0.99,0.84,3.40
"Vitamin D (D2 + D3)",µg,0.4,0.3,1.4
"Vitamin D",IU,16,14,55
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,4.368,3.713,14.982
"Fatty acids, total monounsaturated",g,5.890,5.006,20.203
"Fatty acids, total polyunsaturated",g,3.025,2.571,10.376
"Fatty acids, total trans",g,0.064,0.054,0.220
"Cholesterol",mg,67,57,230
Amino Acids
Other
"Caffeine",mg,0,0,0
