Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:13 EST
"Nutrient data for: 13348, Beef, cured, corned beef, canned"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 slice (3/4 oz) = 21.0g",
Proximates
"Water",g,57.72,16.36,12.12
"Energy",kcal,250,71,52
"Protein",g,27.10,7.68,5.69
"Total lipid (fat)",g,14.93,4.23,3.14
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,3,3
"Iron, Fe",mg,2.08,0.59,0.44
"Magnesium, Mg",mg,14,4,3
"Phosphorus, P",mg,111,31,23
"Potassium, K",mg,136,39,29
"Sodium, Na",mg,897,254,188
"Zinc, Zn",mg,3.57,1.01,0.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.006,0.004
"Riboflavin",mg,0.147,0.042,0.031
"Niacin",mg,2.430,0.689,0.510
"Vitamin B-6",mg,0.130,0.037,0.027
"Folate, DFE",µg,9,3,2
"Vitamin B-12",µg,1.62,0.46,0.34
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.15,0.04,0.03
"Vitamin D (D2 + D3)",µg,0.2,0.1,0.0
"Vitamin D",IU,10,3,2
"Vitamin K (phylloquinone)",µg,1.6,0.5,0.3
Lipids
"Fatty acids, total saturated",g,6.180,1.752,1.298
"Fatty acids, total monounsaturated",g,5.960,1.690,1.252
"Fatty acids, total polyunsaturated",g,0.630,0.179,0.132
"Cholesterol",mg,86,24,18
Amino Acids
Other
"Caffeine",mg,0,0,0
