Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:17 EST
"Nutrient data for: 07209, OSCAR MAYER, Chicken Breast (honey glazed)"
Nutrient,Unit,1Value per 100 g,"1 serving (4 slices) = 52.0g",
Proximates
"Water",g,70.40,36.61
"Energy",kcal,109,57
"Protein",g,19.85,10.32
"Total lipid (fat)",g,1.50,0.78
"Carbohydrate, by difference",g,4.30,2.24
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,4.30,2.24
Minerals
"Calcium, Ca",mg,10,5
"Iron, Fe",mg,1.13,0.59
"Magnesium, Mg",mg,36,19
"Phosphorus, P",mg,289,150
"Potassium, K",mg,329,171
"Sodium, Na",mg,1438,748
"Zinc, Zn",mg,0.70,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Folate, DFE",µg,4,2
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.394,0.205
"Fatty acids, total monounsaturated",g,0.564,0.293
"Fatty acids, total polyunsaturated",g,0.218,0.113
"Cholesterol",mg,53,28
Amino Acids
Other
"Caffeine",mg,0,0
