Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:14 EST
"Nutrient data for: 07924, Bratwurst, pork, beef and turkey, lite, smoked"
Nutrient,Unit,1Value per 100 g,"1 serving 2.33 oz = 66.0g",
Proximates
"Water",g,65.89,43.49
"Energy",kcal,186,123
"Protein",g,14.45,9.54
"Total lipid (fat)",g,13.53,8.93
"Carbohydrate, by difference",g,1.62,1.07
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.57,1.04
Minerals
"Calcium, Ca",mg,14,9
"Iron, Fe",mg,0.94,0.62
"Magnesium, Mg",mg,14,9
"Phosphorus, P",mg,132,87
"Potassium, K",mg,246,162
"Sodium, Na",mg,982,648
"Zinc, Zn",mg,2.68,1.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.090,0.059
"Riboflavin",mg,0.166,0.110
"Niacin",mg,1.847,1.219
"Vitamin B-6",mg,0.213,0.141
"Folate, DFE",µg,5,3
"Vitamin B-12",µg,1.60,1.06
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,1,1
Lipids
"Fatty acids, total monounsaturated",g,7.165,4.729
"Fatty acids, total polyunsaturated",g,0.846,0.558
"Cholesterol",mg,56,37
Amino Acids
Other
"Caffeine",mg,0,0
