Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:15 EST
"Nutrient data for: 42280, Frankfurter, meat and poultry, low fat"
Nutrient,Unit,1Value per 100 g,"1 cup, sliced = 143.0g",
Proximates
"Water",g,69.90,99.96
"Energy",kcal,121,173
"Protein",g,15.50,22.16
"Total lipid (fat)",g,2.80,4.00
"Carbohydrate, by difference",g,8.40,12.01
"Fiber, total dietary",g,0.1,0.1
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,12,17
"Iron, Fe",mg,0.91,1.30
"Magnesium, Mg",mg,18,26
"Phosphorus, P",mg,155,222
"Potassium, K",mg,261,373
"Sodium, Na",mg,983,1406
"Zinc, Zn",mg,1.93,2.76
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.6
"Thiamin",mg,0.300,0.429
"Riboflavin",mg,0.170,0.243
"Niacin",mg,3.160,4.519
"Vitamin B-6",mg,0.270,0.386
"Folate, DFE",µg,3,4
"Vitamin B-12",µg,0.54,0.77
"Vitamin A, RAE",µg,1,1
"Vitamin A, IU",IU,3,4
"Vitamin E (alpha-tocopherol)",mg,0.20,0.29
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,4,6
"Vitamin K (phylloquinone)",µg,0.3,0.4
Lipids
"Fatty acids, total saturated",g,0.970,1.387
"Fatty acids, total monounsaturated",g,1.190,1.702
"Fatty acids, total polyunsaturated",g,0.360,0.515
"Cholesterol",mg,44,63
Amino Acids
Other
"Caffeine",mg,0,0
