Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:16 EST
"Nutrient data for: 07970, Kielbasa, fully cooked, unheated"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 link = 396.0g",
Proximates
"Water",g,52.82,44.90,209.17
"Energy",kcal,325,276,1287
"Protein",g,10.84,9.21,42.93
"Total lipid (fat)",g,29.63,25.19,117.33
"Carbohydrate, by difference",g,3.72,3.16,14.73
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,2.05,1.74,8.12
Minerals
"Calcium, Ca",mg,24,20,95
"Iron, Fe",mg,0.75,0.64,2.97
"Magnesium, Mg",mg,14,12,55
"Phosphorus, P",mg,168,143,665
"Potassium, K",mg,217,184,859
"Sodium, Na",mg,928,789,3675
"Zinc, Zn",mg,1.29,1.10,5.11
Vitamins
"Vitamin C, total ascorbic acid",mg,19.1,16.2,75.6
"Thiamin",mg,0.150,0.128,0.594
"Riboflavin",mg,0.156,0.133,0.618
"Niacin",mg,3.148,2.676,12.466
"Vitamin B-6",mg,0.100,0.085,0.396
"Folate, DFE",µg,1,1,4
"Vitamin B-12",µg,0.68,0.58,2.69
"Vitamin A, RAE",µg,8,7,32
"Vitamin A, IU",IU,27,23,107
"Vitamin E (alpha-tocopherol)",mg,0.42,0.36,1.66
"Vitamin D (D2 + D3)",µg,0.7,0.6,2.8
"Vitamin D",IU,30,26,119
"Vitamin K (phylloquinone)",µg,0.3,0.3,1.2
Lipids
"Fatty acids, total saturated",g,9.684,8.231,38.349
"Fatty acids, total monounsaturated",g,12.186,10.358,48.257
"Fatty acids, total polyunsaturated",g,5.300,4.505,20.988
"Fatty acids, total trans",g,0.228,0.194,0.903
"Cholesterol",mg,61,52,242
Amino Acids
Other
"Caffeine",mg,0,0,0
