Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:21 EST
"Nutrient data for: 07930, Yachtwurst, with pistachio nuts, cooked"
Nutrient,Unit,1Value per 100 g,"1 serving 2 oz = 56.0g",
Proximates
"Water",g,58.20,32.59
"Energy",kcal,268,150
"Protein",g,14.80,8.29
"Total lipid (fat)",g,22.60,12.66
"Carbohydrate, by difference",g,1.40,0.78
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,19,11
"Iron, Fe",mg,1.00,0.56
"Sodium, Na",mg,936,524
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,7.900,4.424
"Cholesterol",mg,64,36
Amino Acids
Other
"Caffeine",mg,0,0
