Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:14 EST
"Nutrient data for: 07937, Bologna, pork, turkey and beef"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,45.37,12.86
"Energy",kcal,336,95
"Protein",g,11.56,3.28
"Total lipid (fat)",g,29.25,8.29
"Carbohydrate, by difference",g,6.66,1.89
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.35,0.38
Minerals
"Calcium, Ca",mg,31,9
"Iron, Fe",mg,1.20,0.34
"Magnesium, Mg",mg,14,4
"Phosphorus, P",mg,128,36
"Potassium, K",mg,222,63
"Sodium, Na",mg,1055,299
"Zinc, Zn",mg,2.22,0.63
Vitamins
"Vitamin C, total ascorbic acid",mg,11.0,3.1
"Thiamin",mg,0.152,0.043
"Riboflavin",mg,0.150,0.043
"Niacin",mg,3.310,0.938
"Vitamin B-6",mg,0.388,0.110
"Folate, DFE",µg,4,1
"Vitamin B-12",µg,1.08,0.31
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
Lipids
"Fatty acids, total saturated",g,11.700,3.317
"Fatty acids, total monounsaturated",g,12.789,3.626
"Fatty acids, total polyunsaturated",g,2.512,0.712
"Cholesterol",mg,75,21
Amino Acids
Other
"Caffeine",mg,0,0
