Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:17 EST
"Nutrient data for: 07230, OSCAR MAYER, Salami (hard)"
Nutrient,Unit,1Value per 100 g,"1 serving 3 slices = 27.0g","1 slice = 9.0g",
Proximates
"Water",g,38.25,10.33,3.44
"Energy",kcal,368,99,33
"Protein",g,25.90,6.99,2.33
"Total lipid (fat)",g,28.70,7.75,2.58
"Carbohydrate, by difference",g,1.60,0.43,0.14
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.20,0.05,0.02
Minerals
"Calcium, Ca",mg,12,3,1
"Iron, Fe",mg,1.83,0.49,0.16
"Magnesium, Mg",mg,21,6,2
"Phosphorus, P",mg,180,49,16
"Potassium, K",mg,356,96,32
"Sodium, Na",mg,1976,534,178
"Zinc, Zn",mg,3.16,0.85,0.28
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.570,0.154,0.051
"Riboflavin",mg,0.260,0.070,0.023
"Niacin",mg,5.050,1.363,0.454
"Vitamin B-6",mg,0.440,0.119,0.040
"Folate, DFE",µg,3,1,0
"Vitamin B-12",µg,1.88,0.51,0.17
"Vitamin A, RAE",µg,5,1,0
"Vitamin A, IU",IU,44,12,4
"Vitamin D (D2 + D3)",µg,1.6,0.4,0.1
"Vitamin D",IU,62,17,6
Lipids
"Fatty acids, total saturated",g,11.085,2.993,0.998
"Fatty acids, total monounsaturated",g,15.011,4.053,1.351
"Fatty acids, total polyunsaturated",g,2.856,0.771,0.257
"Cholesterol",mg,97,26,9
Amino Acids
Other
"Caffeine",mg,0,0,0
