Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:15 EST
"Nutrient data for: 07949, Frankfurter, meat, heated"
Nutrient,Unit,1Value per 100 g,"1 serving (1 hot dog) = 52.0g",
Proximates
"Water",g,57.82,30.07
"Energy",kcal,278,145
"Protein",g,9.77,5.08
"Total lipid (fat)",g,24.31,12.64
"Carbohydrate, by difference",g,4.90,2.55
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,99,51
"Iron, Fe",mg,1.22,0.63
"Magnesium, Mg",mg,15,8
"Phosphorus, P",mg,211,110
"Potassium, K",mg,141,73
"Sodium, Na",mg,1013,527
"Zinc, Zn",mg,1.08,0.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.055,0.029
"Riboflavin",mg,0.120,0.062
"Niacin",mg,2.654,1.380
"Vitamin B-6",mg,0.165,0.086
"Folate, DFE",µg,6,3
"Vitamin B-12",µg,1.57,0.82
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.18,0.09
Lipids
"Fatty acids, total saturated",g,7.220,3.754
"Fatty acids, total monounsaturated",g,10.743,5.586
"Fatty acids, total polyunsaturated",g,3.963,2.061
"Cholesterol",mg,73,38
Amino Acids
Other
"Caffeine",mg,0,0
