Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:59 EST
"Nutrient data for: 08128, Cereals, oats, instant, fortified, with cinnamon and spice, dry"
Nutrient,Unit,1Value per 100 g,"1 packet = 45.0g",
Proximates
"Water",g,6.92,3.11
"Energy",kcal,369,166
"Protein",g,9.53,4.29
"Total lipid (fat)",g,4.84,2.18
"Carbohydrate, by difference",g,76.08,34.24
"Fiber, total dietary",g,8.0,3.6
"Sugars, total",g,25.33,11.40
Minerals
"Calcium, Ca",mg,234,105
"Iron, Fe",mg,8.46,3.81
"Magnesium, Mg",mg,92,41
"Phosphorus, P",mg,322,145
"Potassium, K",mg,284,128
"Sodium, Na",mg,434,195
"Zinc, Zn",mg,2.29,1.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.748,0.337
"Riboflavin",mg,0.749,0.337
"Niacin",mg,9.107,4.098
"Vitamin B-6",mg,0.882,0.397
"Folate, DFE",µg,314,141
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,440,198
"Vitamin A, IU",IU,1467,660
"Vitamin E (alpha-tocopherol)",mg,0.50,0.23
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.9,0.9
Lipids
"Fatty acids, total saturated",g,0.768,0.346
"Fatty acids, total monounsaturated",g,1.487,0.669
"Fatty acids, total polyunsaturated",g,1.696,0.763
"Fatty acids, total trans",g,0.003,0.001
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
