Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:02 EST
"Nutrient data for: 42265, Cereals ready-to-eat, POST, GREAT GRAINS, Raisin, Date & Pecan"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 55.0g",
Proximates
"Water",g,8.50,4.67
"Energy",kcal,378,208
"Protein",g,7.90,4.34
"Total lipid (fat)",g,7.10,3.90
"Carbohydrate, by difference",g,74.30,40.87
"Fiber, total dietary",g,9.3,5.1
"Sugars, total",g,24.10,13.26
Minerals
"Calcium, Ca",mg,39,21
"Iron, Fe",mg,16.40,9.02
"Magnesium, Mg",mg,87,48
"Phosphorus, P",mg,253,139
"Potassium, K",mg,378,208
"Sodium, Na",mg,247,136
"Zinc, Zn",mg,2.20,1.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.3
"Thiamin",mg,0.700,0.385
"Riboflavin",mg,0.800,0.440
"Niacin",mg,9.100,5.005
"Vitamin B-6",mg,0.900,0.495
"Folate, DFE",µg,296,163
"Vitamin B-12",µg,2.70,1.49
"Vitamin A, RAE",µg,407,224
"Vitamin A, IU",IU,1364,750
"Vitamin E (alpha-tocopherol)",mg,0.57,0.31
"Vitamin D (D2 + D3)",µg,1.8,1.0
"Vitamin D",IU,73,40
"Vitamin K (phylloquinone)",µg,2.6,1.4
Lipids
"Fatty acids, total saturated",g,0.800,0.440
"Fatty acids, total monounsaturated",g,3.800,2.090
"Fatty acids, total polyunsaturated",g,2.100,1.155
"Fatty acids, total trans",g,0.100,0.055
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
