Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:02 EST
"Nutrient data for: 08673, Cereals, ready-to-eat, MALT-O-MEAL, Blueberry Mini SPOONERS"
Nutrient,Unit,1Value per 100 g,"1 cup (1 NLEA serving) = 55.0g",
Proximates
"Water",g,4.40,2.42
"Energy",kcal,350,192
"Protein",g,8.81,4.85
"Total lipid (fat)",g,1.92,1.06
"Carbohydrate, by difference",g,79.40,43.67
"Fiber, total dietary",g,10.3,5.7
"Sugars, total",g,18.44,10.14
Minerals
"Calcium, Ca",mg,33,18
"Iron, Fe",mg,29.45,16.20
"Magnesium, Mg",mg,73,40
"Phosphorus, P",mg,331,182
"Potassium, K",mg,327,180
"Sodium, Na",mg,2,1
"Zinc, Zn",mg,6.81,3.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,1.100,0.605
"Riboflavin",mg,0.990,0.544
"Niacin",mg,14.060,7.733
"Vitamin B-6",mg,1.330,0.732
"Folate, DFE",µg,848,466
"Vitamin B-12",µg,3.05,1.68
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.67,0.37
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.400,0.220
"Fatty acids, total monounsaturated",g,0.200,0.110
"Fatty acids, total polyunsaturated",g,0.850,0.468
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
