Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:06 EST
"Nutrient data for: 15162, Mollusks, clam, mixed species, canned, liquid"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 cup = 240.0g",
Proximates
"Water",g,97.70,83.05,234.48
"Energy",kcal,2,2,5
"Protein",g,0.40,0.34,0.96
"Total lipid (fat)",g,0.02,0.02,0.05
"Carbohydrate, by difference",g,0.10,0.09,0.24
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,31
"Iron, Fe",mg,0.30,0.26,0.72
"Magnesium, Mg",mg,11,9,26
"Phosphorus, P",mg,114,97,274
"Potassium, K",mg,149,127,358
"Sodium, Na",mg,215,183,516
"Zinc, Zn",mg,0.10,0.09,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,0.8,2.4
"Thiamin",mg,0.010,0.009,0.024
"Riboflavin",mg,0.020,0.017,0.048
"Niacin",mg,0.180,0.153,0.432
"Vitamin B-6",mg,0.010,0.009,0.024
"Folate, DFE",µg,2,2,5
"Vitamin B-12",µg,5.00,4.25,12.00
"Vitamin A, RAE",µg,9,8,22
"Vitamin A, IU",IU,30,26,72
"Vitamin E (alpha-tocopherol)",mg,0.31,0.26,0.74
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.2,0.2,0.5
Lipids
"Fatty acids, total saturated",g,0.002,0.002,0.005
"Fatty acids, total monounsaturated",g,0.002,0.002,0.005
"Fatty acids, total polyunsaturated",g,0.006,0.005,0.014
"Cholesterol",mg,3,3,7
Amino Acids
Other
"Caffeine",mg,0,0,0
