Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:05 EST
"Nutrient data for: 15183, Fish, tuna, light, canned in oil, without salt, drained solids"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 can = 171.0g",
Proximates
"Water",g,59.83,50.86,102.31
"Energy",kcal,198,168,339
"Protein",g,29.13,24.76,49.81
"Total lipid (fat)",g,8.21,6.98,14.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,11,22
"Iron, Fe",mg,1.39,1.18,2.38
"Magnesium, Mg",mg,31,26,53
"Phosphorus, P",mg,311,264,532
"Potassium, K",mg,207,176,354
"Sodium, Na",mg,50,42,86
"Zinc, Zn",mg,0.90,0.77,1.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.038,0.032,0.065
"Riboflavin",mg,0.120,0.102,0.205
"Niacin",mg,12.400,10.540,21.204
"Vitamin B-6",mg,0.110,0.093,0.188
"Folate, DFE",µg,5,4,9
"Vitamin B-12",µg,2.20,1.87,3.76
"Vitamin A, IU",IU,78,66,133
Lipids
"Fatty acids, total saturated",g,1.534,1.304,2.623
"Fatty acids, total monounsaturated",g,2.949,2.507,5.043
"Fatty acids, total polyunsaturated",g,2.885,2.452,4.933
"Cholesterol",mg,18,15,31
Amino Acids
Other
