Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:58 EST
"Nutrient data for: 15025, Fish, eel, mixed species, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 204.0g",
Proximates
"Water",g,68.26,58.02,139.25
"Energy",kcal,184,156,375
"Protein",g,18.44,15.67,37.62
"Total lipid (fat)",g,11.66,9.91,23.79
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17,41
"Iron, Fe",mg,0.50,0.42,1.02
"Magnesium, Mg",mg,20,17,41
"Phosphorus, P",mg,216,184,441
"Potassium, K",mg,272,231,555
"Sodium, Na",mg,51,43,104
"Zinc, Zn",mg,1.62,1.38,3.30
Vitamins
"Vitamin C, total ascorbic acid",mg,1.8,1.5,3.7
"Thiamin",mg,0.150,0.128,0.306
"Riboflavin",mg,0.040,0.034,0.082
"Niacin",mg,3.500,2.975,7.140
"Vitamin B-6",mg,0.067,0.057,0.137
"Folate, DFE",µg,15,13,31
"Vitamin B-12",µg,3.00,2.55,6.12
"Vitamin A, RAE",µg,1043,887,2128
"Vitamin A, IU",IU,3477,2955,7093
"Vitamin E (alpha-tocopherol)",mg,4.00,3.40,8.16
"Vitamin D (D2 + D3)",µg,23.3,19.8,47.5
"Vitamin D",IU,932,792,1901
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.358,2.004,4.810
"Fatty acids, total monounsaturated",g,7.190,6.111,14.668
"Fatty acids, total polyunsaturated",g,0.947,0.805,1.932
"Cholesterol",mg,126,107,257
Amino Acids
Other
"Caffeine",mg,0,0,0
