Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:56 EST
"Nutrient data for: 15234, Fish, catfish, channel, farmed, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 159.0g",
Proximates
"Water",g,79.06,67.20,125.71
"Energy",kcal,119,101,189
"Protein",g,15.23,12.95,24.22
"Total lipid (fat)",g,5.94,5.05,9.44
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,8,7,13
"Iron, Fe",mg,0.23,0.20,0.37
"Magnesium, Mg",mg,19,16,30
"Phosphorus, P",mg,204,173,324
"Potassium, K",mg,302,257,480
"Sodium, Na",mg,98,83,156
"Zinc, Zn",mg,0.48,0.41,0.76
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.017,0.032
"Riboflavin",mg,0.083,0.071,0.132
"Niacin",mg,2.105,1.789,3.347
"Vitamin B-6",mg,0.154,0.131,0.245
"Folate, DFE",µg,10,8,16
"Vitamin B-12",µg,2.88,2.45,4.58
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,1,1,2
"Vitamin E (alpha-tocopherol)",mg,0.81,0.69,1.29
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.3
"Vitamin D",IU,9,8,14
"Vitamin K (phylloquinone)",µg,2.1,1.8,3.3
Lipids
"Fatty acids, total saturated",g,1.310,1.114,2.083
"Fatty acids, total monounsaturated",g,2.573,2.187,4.091
"Fatty acids, total polyunsaturated",g,1.119,0.951,1.779
"Fatty acids, total trans",g,0.052,0.044,0.083
"Cholesterol",mg,55,47,87
Amino Acids
Other
"Caffeine",mg,0,0,0
