Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:58 EST
"Nutrient data for: 15030, Fish, gefiltefish, commercial, sweet recipe"
Nutrient,Unit,1Value per 100 g,"1 piece = 42.0g",
Proximates
"Water",g,80.35,33.75
"Energy",kcal,84,35
"Protein",g,9.07,3.81
"Total lipid (fat)",g,1.73,0.73
"Carbohydrate, by difference",g,7.41,3.11
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,23,10
"Iron, Fe",mg,2.48,1.04
"Magnesium, Mg",mg,9,4
"Phosphorus, P",mg,73,31
"Potassium, K",mg,91,38
"Sodium, Na",mg,524,220
"Zinc, Zn",mg,0.82,0.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.3
"Thiamin",mg,0.065,0.027
"Riboflavin",mg,0.059,0.025
"Niacin",mg,1.000,0.420
"Vitamin B-6",mg,0.080,0.034
"Folate, DFE",µg,3,1
"Vitamin B-12",µg,0.84,0.35
"Vitamin A, RAE",µg,27,11
"Vitamin A, IU",IU,89,37
Lipids
"Fatty acids, total saturated",g,0.412,0.173
"Fatty acids, total monounsaturated",g,0.824,0.346
"Fatty acids, total polyunsaturated",g,0.285,0.120
"Cholesterol",mg,30,13
Amino Acids
Other
