Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:07 EST
"Nutrient data for: 15169, Mollusks, oyster, eastern, wild, cooked, moist heat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","6.0 medium = 42.0g",
Proximates
"Water",g,78.19,66.46,32.84
"Energy",kcal,102,87,43
"Protein",g,11.42,9.71,4.80
"Total lipid (fat)",g,3.42,2.91,1.44
"Carbohydrate, by difference",g,5.45,4.63,2.29
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.23,1.05,0.52
Minerals
"Calcium, Ca",mg,116,99,49
"Iron, Fe",mg,9.21,7.83,3.87
"Magnesium, Mg",mg,35,30,15
"Phosphorus, P",mg,194,165,81
"Potassium, K",mg,139,118,58
"Sodium, Na",mg,166,141,70
"Zinc, Zn",mg,78.60,66.81,33.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.036,0.031,0.015
"Riboflavin",mg,0.180,0.153,0.076
"Niacin",mg,1.850,1.573,0.777
"Vitamin B-6",mg,0.061,0.052,0.026
"Folate, DFE",µg,14,12,6
"Vitamin B-12",µg,17.50,14.88,7.35
"Vitamin A, RAE",µg,26,22,11
"Vitamin A, IU",IU,88,75,37
"Vitamin E (alpha-tocopherol)",mg,1.70,1.45,0.71
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,2,2,1
"Vitamin K (phylloquinone)",µg,2.0,1.7,0.8
Lipids
"Fatty acids, total saturated",g,0.948,0.806,0.398
"Fatty acids, total monounsaturated",g,0.506,0.430,0.213
"Fatty acids, total polyunsaturated",g,1.056,0.898,0.444
"Fatty acids, total trans",g,0.068,0.058,0.029
"Cholesterol",mg,79,67,33
Amino Acids
Other
"Caffeine",mg,0,0,0
