Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:04 EST
"Nutrient data for: 15094, Fish, shad, american, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 184.0g",
Proximates
"Water",g,68.19,57.96,125.47
"Energy",kcal,197,167,362
"Protein",g,16.93,14.39,31.15
"Total lipid (fat)",g,13.77,11.70,25.34
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,47,40,86
"Iron, Fe",mg,0.97,0.82,1.78
"Magnesium, Mg",mg,30,26,55
"Phosphorus, P",mg,272,231,500
"Potassium, K",mg,384,326,707
"Sodium, Na",mg,51,43,94
"Zinc, Zn",mg,0.37,0.31,0.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.150,0.128,0.276
"Riboflavin",mg,0.240,0.204,0.442
"Niacin",mg,8.400,7.140,15.456
"Vitamin B-6",mg,0.400,0.340,0.736
"Folate, DFE",µg,15,13,28
"Vitamin B-12",µg,0.15,0.13,0.28
"Vitamin A, RAE",µg,32,27,59
"Vitamin A, IU",IU,106,90,195
"Vitamin E (alpha-tocopherol)",mg,1.22,1.04,2.24
"Vitamin D (D2 + D3)",µg,4.8,4.1,8.8
"Vitamin D",IU,190,162,350
"Vitamin K (phylloquinone)",µg,0.1,0.1,0.2
Lipids
"Fatty acids, total saturated",g,3.126,2.657,5.752
"Fatty acids, total monounsaturated",g,5.724,4.865,10.532
"Fatty acids, total polyunsaturated",g,3.268,2.778,6.013
"Cholesterol",mg,75,64,138
Amino Acids
Other
"Caffeine",mg,0,0,0
