Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:59 EST
"Nutrient data for: 15044, Fish, ling, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 193.0g",
Proximates
"Water",g,79.63,67.69,153.69
"Energy",kcal,87,74,168
"Protein",g,18.99,16.14,36.65
"Total lipid (fat)",g,0.64,0.54,1.24
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,34,29,66
"Iron, Fe",mg,0.65,0.55,1.25
"Magnesium, Mg",mg,63,54,122
"Phosphorus, P",mg,198,168,382
"Potassium, K",mg,379,322,731
"Sodium, Na",mg,135,115,261
"Zinc, Zn",mg,0.78,0.66,1.51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.110,0.093,0.212
"Riboflavin",mg,0.190,0.161,0.367
"Niacin",mg,2.300,1.955,4.439
"Vitamin B-6",mg,0.304,0.258,0.587
"Folate, DFE",µg,7,6,14
"Vitamin B-12",µg,0.56,0.48,1.08
"Vitamin A, RAE",µg,30,26,58
"Vitamin A, IU",IU,100,85,193
Lipids
"Fatty acids, total saturated",g,0.120,0.102,0.232
"Fatty acids, total monounsaturated",g,0.090,0.076,0.174
"Fatty acids, total polyunsaturated",g,0.220,0.187,0.425
"Cholesterol",mg,40,34,77
Amino Acids
Other
