Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:55 EST
"Nutrient data for: 15147, Crustaceans, lobster, northern, raw"
Nutrient,Unit,1Value per 100 g,"1 lobster = 150.0g","3.0 oz = 85.0g",
Proximates
"Water",g,80.95,121.42,68.81
"Energy",kcal,77,116,65
"Protein",g,16.52,24.78,14.04
"Total lipid (fat)",g,0.75,1.12,0.64
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,84,126,71
"Iron, Fe",mg,0.26,0.39,0.22
"Magnesium, Mg",mg,38,57,32
"Phosphorus, P",mg,161,242,137
"Potassium, K",mg,200,300,170
"Sodium, Na",mg,423,634,360
"Zinc, Zn",mg,3.53,5.29,3.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.030,0.017
"Riboflavin",mg,0.014,0.021,0.012
"Niacin",mg,1.591,2.386,1.352
"Vitamin B-6",mg,0.104,0.156,0.088
"Folate, DFE",µg,10,15,8
"Vitamin B-12",µg,1.25,1.88,1.06
"Vitamin A, RAE",µg,1,2,1
"Vitamin A, IU",IU,4,6,3
"Vitamin E (alpha-tocopherol)",mg,0.87,1.30,0.74
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,2,1
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.181,0.271,0.154
"Fatty acids, total monounsaturated",g,0.220,0.330,0.187
"Fatty acids, total polyunsaturated",g,0.296,0.444,0.252
"Fatty acids, total trans",g,0.011,0.017,0.009
"Cholesterol",mg,127,190,108
Amino Acids
Other
"Caffeine",mg,0,0,0
