Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:07 EST
"Nutrient data for: 15175, Mollusks, squid, mixed species, raw"
Nutrient,Unit,1Value per 100 g,"1 oz, boneless = 28.35g","3.0 oz = 85.0g",
Proximates
"Water",g,78.55,22.27,66.77
"Energy",kcal,92,26,78
"Protein",g,15.58,4.42,13.24
"Total lipid (fat)",g,1.38,0.39,1.17
"Carbohydrate, by difference",g,3.08,0.87,2.62
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,32,9,27
"Iron, Fe",mg,0.68,0.19,0.58
"Magnesium, Mg",mg,33,9,28
"Phosphorus, P",mg,221,63,188
"Potassium, K",mg,246,70,209
"Sodium, Na",mg,44,12,37
"Zinc, Zn",mg,1.53,0.43,1.30
Vitamins
"Vitamin C, total ascorbic acid",mg,4.7,1.3,4.0
"Thiamin",mg,0.020,0.006,0.017
"Riboflavin",mg,0.412,0.117,0.350
"Niacin",mg,2.175,0.617,1.849
"Vitamin B-6",mg,0.056,0.016,0.048
"Folate, DFE",µg,5,1,4
"Vitamin B-12",µg,1.30,0.37,1.10
"Vitamin A, RAE",µg,10,3,8
"Vitamin A, IU",IU,33,9,28
"Vitamin E (alpha-tocopherol)",mg,1.20,0.34,1.02
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.358,0.101,0.304
"Fatty acids, total monounsaturated",g,0.107,0.030,0.091
"Fatty acids, total polyunsaturated",g,0.524,0.149,0.445
"Cholesterol",mg,233,66,198
Amino Acids
Other
"Caffeine",mg,0,0,0
