Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:02 EST
"Nutrient data for: 15075, Fish, sablefish, smoked"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","3.0 oz = 85.0g",
Proximates
"Water",g,60.14,17.05,51.12
"Energy",kcal,257,73,218
"Protein",g,17.65,5.00,15.00
"Total lipid (fat)",g,20.14,5.71,17.12
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,50,14,42
"Iron, Fe",mg,1.69,0.48,1.44
"Magnesium, Mg",mg,74,21,63
"Phosphorus, P",mg,222,63,189
"Potassium, K",mg,471,134,400
"Sodium, Na",mg,737,209,626
"Zinc, Zn",mg,0.43,0.12,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.130,0.037,0.111
"Riboflavin",mg,0.120,0.034,0.102
"Niacin",mg,5.300,1.503,4.505
"Vitamin B-6",mg,0.390,0.111,0.331
"Folate, DFE",µg,20,6,17
"Vitamin B-12",µg,2.00,0.57,1.70
"Vitamin A, RAE",µg,122,35,104
"Vitamin A, IU",IU,408,116,347
Lipids
"Fatty acids, total saturated",g,4.213,1.194,3.581
"Fatty acids, total monounsaturated",g,10.605,3.007,9.014
"Fatty acids, total polyunsaturated",g,2.688,0.762,2.285
"Cholesterol",mg,64,18,54
Amino Acids
Other
