Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:06 EST
"Nutrient data for: 43497, Jellyfish, dried, salted"
Nutrient,Unit,1Value per 100 g,"1 cup = 58.0g",
Proximates
"Water",g,68.00,39.44
"Energy",kcal,36,21
"Protein",g,5.50,3.19
"Total lipid (fat)",g,1.40,0.81
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,2,1
"Iron, Fe",mg,2.27,1.32
"Magnesium, Mg",mg,2,1
"Phosphorus, P",mg,20,12
"Potassium, K",mg,3,2
"Sodium, Na",mg,9690,5620
"Zinc, Zn",mg,0.42,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.010,0.006
"Riboflavin",mg,0.010,0.006
"Niacin",mg,0.200,0.116
"Vitamin B-6",mg,0.010,0.006
"Folate, DFE",µg,1,1
"Vitamin B-12",µg,0.02,0.01
"Vitamin A, RAE",µg,2,1
"Vitamin A, IU",IU,7,4
"Vitamin E (alpha-tocopherol)",mg,0.02,0.01
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.1
Lipids
"Fatty acids, total saturated",g,0.273,0.158
"Fatty acids, total monounsaturated",g,0.202,0.117
"Fatty acids, total polyunsaturated",g,0.475,0.275
"Cholesterol",mg,5,3
Amino Acids
Other
"Caffeine",mg,0,0
