Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:06 EST
"Nutrient data for: 15158, Mollusks, clam, mixed species, cooked, breaded and fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","20.0 small = 188.0g",
Proximates
"Water",g,61.55,52.32,115.71
"Energy",kcal,202,172,380
"Protein",g,14.24,12.10,26.77
"Total lipid (fat)",g,11.15,9.48,20.96
"Carbohydrate, by difference",g,10.33,8.78,19.42
Minerals
"Calcium, Ca",mg,63,54,118
"Iron, Fe",mg,13.91,11.82,26.15
"Magnesium, Mg",mg,14,12,26
"Phosphorus, P",mg,188,160,353
"Potassium, K",mg,326,277,613
"Sodium, Na",mg,364,309,684
"Zinc, Zn",mg,1.46,1.24,2.74
Vitamins
"Vitamin C, total ascorbic acid",mg,10.0,8.5,18.8
"Thiamin",mg,0.100,0.085,0.188
"Riboflavin",mg,0.244,0.207,0.459
"Niacin",mg,2.064,1.754,3.880
"Vitamin B-6",mg,0.060,0.051,0.113
"Folate, DFE",µg,48,41,90
"Vitamin B-12",µg,40.27,34.23,75.71
"Vitamin A, RAE",µg,91,77,171
"Vitamin A, IU",IU,302,257,568
Lipids
"Fatty acids, total saturated",g,2.683,2.281,5.044
"Fatty acids, total monounsaturated",g,4.545,3.863,8.545
"Fatty acids, total polyunsaturated",g,2.870,2.440,5.396
"Cholesterol",mg,61,52,115
Amino Acids
Other
