Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:31 EST
"Nutrient data for: 21142, Fast food, biscuit"
Nutrient,Unit,1Value per 100 g,"1 biscuit = 55.0g",
Proximates
"Water",g,27.88,15.33
"Energy",kcal,370,204
"Protein",g,7.08,3.89
"Total lipid (fat)",g,18.92,10.41
"Carbohydrate, by difference",g,42.82,23.55
"Fiber, total dietary",g,2.5,1.4
"Sugars, total",g,3.88,2.13
Minerals
"Calcium, Ca",mg,70,38
"Iron, Fe",mg,2.76,1.52
"Magnesium, Mg",mg,15,8
"Phosphorus, P",mg,474,261
"Potassium, K",mg,131,72
"Sodium, Na",mg,979,538
"Zinc, Zn",mg,0.50,0.28
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.441,0.243
"Riboflavin",mg,0.303,0.167
"Niacin",mg,3.713,2.042
"Vitamin B-6",mg,0.059,0.032
"Folate, DFE",µg,121,67
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,18,10
"Vitamin A, IU",IU,60,33
"Vitamin E (alpha-tocopherol)",mg,0.47,0.26
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,4.5,2.5
Lipids
"Fatty acids, total saturated",g,11.803,6.492
"Fatty acids, total monounsaturated",g,2.487,1.368
"Fatty acids, total polyunsaturated",g,2.199,1.209
"Fatty acids, total trans",g,0.208,0.114
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
