Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:35 EST
"Nutrient data for: 21310, McDONALD'S, Barbeque Sauce"
Nutrient,Unit,1Value per 100 g,"1 package = 28.0g",
Proximates
"Water",g,57.68,16.15
"Energy",kcal,165,46
"Protein",g,1.55,0.43
"Total lipid (fat)",g,1.22,0.34
"Carbohydrate, by difference",g,36.93,10.34
"Fiber, total dietary",g,1.3,0.4
"Sugars, total",g,34.31,9.61
Minerals
"Calcium, Ca",mg,11,3
"Iron, Fe",mg,0.40,0.11
"Magnesium, Mg",mg,13,4
"Phosphorus, P",mg,30,8
"Potassium, K",mg,197,55
"Sodium, Na",mg,910,255
"Zinc, Zn",mg,0.17,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.022,0.006
"Riboflavin",mg,0.043,0.012
"Niacin",mg,0.690,0.193
"Vitamin B-6",mg,0.083,0.023
"Vitamin A, RAE",µg,12,3
"Vitamin A, IU",IU,237,66
"Vitamin E (alpha-tocopherol)",mg,1.07,0.30
Lipids
"Fatty acids, total saturated",g,0.140,0.039
"Fatty acids, total monounsaturated",g,0.271,0.076
"Fatty acids, total polyunsaturated",g,0.504,0.141
"Fatty acids, total trans",g,0.005,0.001
Amino Acids
Other
