Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:39 EST
"Nutrient data for: 21508, WEND'YS, Crispy Chicken Sandwich"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 126.0g",
Proximates
"Water",g,45.92,57.86
"Energy",kcal,278,350
"Protein",g,11.72,14.77
"Total lipid (fat)",g,13.93,17.55
"Carbohydrate, by difference",g,26.36,33.21
"Sugars, total",g,3.13,3.94
Minerals
"Calcium, Ca",mg,37,47
"Iron, Fe",mg,1.49,1.88
"Magnesium, Mg",mg,20,25
"Phosphorus, P",mg,182,229
"Potassium, K",mg,185,233
"Sodium, Na",mg,566,713
"Zinc, Zn",mg,0.59,0.74
Vitamins
Lipids
"Fatty acids, total saturated",g,2.641,3.328
"Fatty acids, total monounsaturated",g,3.193,4.023
"Fatty acids, total polyunsaturated",g,6.634,8.359
"Fatty acids, total trans",g,0.073,0.092
Amino Acids
Other
