Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:32 EST
"Nutrient data for: 21397, Fast foods, cheeseburger; single, large patty; with condiments, vegetables and mayonnaise"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 215.0g",
Proximates
"Water",g,50.92,109.48
"Energy",kcal,268,576
"Protein",g,13.69,29.43
"Total lipid (fat)",g,15.80,33.97
"Carbohydrate, by difference",g,17.73,38.12
"Fiber, total dietary",g,1.1,2.4
"Sugars, total",g,4.50,9.68
Minerals
"Calcium, Ca",mg,73,157
"Iron, Fe",mg,2.30,4.94
"Magnesium, Mg",mg,18,39
"Phosphorus, P",mg,125,269
"Potassium, K",mg,208,447
"Sodium, Na",mg,473,1017
"Zinc, Zn",mg,2.26,4.86
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,2.4
"Thiamin",mg,0.177,0.381
"Riboflavin",mg,0.257,0.553
"Niacin",mg,3.143,6.757
"Vitamin B-6",mg,0.186,0.400
"Folate, DFE",µg,72,155
"Vitamin B-12",µg,0.93,2.00
"Vitamin A, RAE",µg,50,108
"Vitamin A, IU",IU,256,550
"Vitamin E (alpha-tocopherol)",mg,0.57,1.23
"Vitamin D (D2 + D3)",µg,0.1,0.2
"Vitamin D",IU,3,6
"Vitamin K (phylloquinone)",µg,14.2,30.5
Lipids
"Fatty acids, total saturated",g,5.746,12.354
"Fatty acids, total monounsaturated",g,5.352,11.507
"Fatty acids, total polyunsaturated",g,2.366,5.087
"Fatty acids, total trans",g,0.628,1.350
"Cholesterol",mg,51,110
Amino Acids
Other
"Caffeine",mg,0,0
