Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 21600, School Lunch, pizza, cheese topping, thin crust, whole grain, frozen, cooked"
Nutrient,Unit,1Value per 100 g,"1 piece 4""x6"" = 130.0g",
Proximates
"Water",g,45.64,59.33
"Energy",kcal,247,321
"Protein",g,12.72,16.54
"Total lipid (fat)",g,7.91,10.28
"Carbohydrate, by difference",g,31.31,40.70
"Fiber, total dietary",g,4.0,5.2
"Sugars, total",g,7.12,9.26
Minerals
"Calcium, Ca",mg,218,283
"Iron, Fe",mg,2.53,3.29
"Magnesium, Mg",mg,51,66
"Phosphorus, P",mg,316,411
"Potassium, K",mg,348,452
"Sodium, Na",mg,421,547
"Zinc, Zn",mg,1.97,2.56
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.284,0.369
"Riboflavin",mg,0.347,0.451
"Niacin",mg,2.996,3.895
"Vitamin B-6",mg,0.163,0.212
"Folate, DFE",µg,78,101
"Vitamin B-12",µg,1.49,1.94
"Vitamin A, RAE",µg,66,86
"Vitamin A, IU",IU,341,443
"Vitamin E (alpha-tocopherol)",mg,0.75,0.97
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,4.2,5.5
Lipids
"Fatty acids, total saturated",g,4.000,5.200
"Fatty acids, total monounsaturated",g,1.837,2.388
"Fatty acids, total polyunsaturated",g,0.745,0.968
"Cholesterol",mg,12,16
Amino Acids
Other
"Caffeine",mg,0,0
