Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:39 EST
"Nutrient data for: 21242, WENDY'S, Jr. Hamburger, with cheese"
Nutrient,Unit,1Value per 100 g,"1 item = 129.0g",
Proximates
"Water",g,48.06,62.00
"Energy",kcal,256,330
"Protein",g,13.06,16.85
"Total lipid (fat)",g,11.50,14.84
"Carbohydrate, by difference",g,24.97,32.21
"Fiber, total dietary",g,1.4,1.8
Minerals
"Calcium, Ca",mg,92,119
"Iron, Fe",mg,2.78,3.59
"Magnesium, Mg",mg,22,28
"Phosphorus, P",mg,134,173
"Potassium, K",mg,178,230
"Sodium, Na",mg,660,851
"Zinc, Zn",mg,2.18,2.81
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.8
"Thiamin",mg,0.361,0.466
"Riboflavin",mg,0.171,0.221
"Niacin",mg,3.080,3.973
"Vitamin B-6",mg,0.956,1.233
"Vitamin B-12",µg,1.30,1.68
"Vitamin K (phylloquinone)",µg,4.2,5.4
Lipids
"Fatty acids, total saturated",g,5.181,6.683
"Fatty acids, total monounsaturated",g,4.398,5.673
"Fatty acids, total polyunsaturated",g,1.181,1.523
"Fatty acids, total trans",g,0.466,0.601
"Cholesterol",mg,36,46
Amino Acids
Other
