Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 21140, Side dishes, potato salad"
Nutrient,Unit,1Value per 100 g,"0.333 cup = 95.0g",
Proximates
"Water",g,78.73,74.79
"Energy",kcal,114,108
"Protein",g,1.53,1.45
"Total lipid (fat)",g,6.03,5.73
"Carbohydrate, by difference",g,13.53,12.85
Minerals
"Calcium, Ca",mg,14,13
"Iron, Fe",mg,0.73,0.69
"Magnesium, Mg",mg,8,8
"Phosphorus, P",mg,56,53
"Potassium, K",mg,270,256
"Sodium, Na",mg,328,312
"Zinc, Zn",mg,0.20,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,1.1,1.0
"Thiamin",mg,0.070,0.067
"Riboflavin",mg,0.110,0.104
"Niacin",mg,0.270,0.257
"Vitamin B-6",mg,0.150,0.142
"Folate, DFE",µg,25,24
"Vitamin B-12",µg,0.12,0.11
"Vitamin A, RAE",µg,30,28
"Vitamin A, IU",IU,100,95
Lipids
"Fatty acids, total saturated",g,1.030,0.979
"Fatty acids, total monounsaturated",g,1.690,1.605
"Fatty acids, total polyunsaturated",g,3.020,2.869
"Cholesterol",mg,60,57
Amino Acids
Other
