Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:39 EST
"Nutrient data for: 21260, TACO BELL, Original Taco with beef, cheese and lettuce"
Nutrient,Unit,1Value per 100 g,"1 each taco = 69.0g",
Proximates
"Water",g,57.02,39.34
"Energy",kcal,229,158
"Protein",g,8.86,6.11
"Total lipid (fat)",g,12.70,8.76
"Carbohydrate, by difference",g,19.85,13.70
"Fiber, total dietary",g,3.9,2.7
"Sugars, total",g,0.90,0.62
Minerals
"Calcium, Ca",mg,89,61
"Iron, Fe",mg,1.19,0.82
"Magnesium, Mg",mg,32,22
"Phosphorus, P",mg,178,123
"Potassium, K",mg,209,144
"Sodium, Na",mg,397,274
"Zinc, Zn",mg,1.75,1.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.3
"Thiamin",mg,0.050,0.035
"Riboflavin",mg,0.060,0.041
"Niacin",mg,1.650,1.138
"Vitamin B-6",mg,0.090,0.062
"Folate, DFE",µg,21,14
"Vitamin B-12",µg,0.93,0.64
"Vitamin A, RAE",µg,4,3
"Vitamin A, IU",IU,77,53
"Vitamin E (alpha-tocopherol)",mg,0.60,0.41
"Vitamin K (phylloquinone)",µg,15.3,10.6
Lipids
"Fatty acids, total saturated",g,4.384,3.025
"Fatty acids, total monounsaturated",g,4.411,3.044
"Fatty acids, total polyunsaturated",g,3.042,2.099
"Fatty acids, total trans",g,0.467,0.322
"Cholesterol",mg,28,19
Amino Acids
Other
