Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:32 EST
"Nutrient data for: 21011, Fast foods, croissant, with egg and cheese"
Nutrient,Unit,1Value per 100 g,"1 croissant = 127.0g",
Proximates
"Water",g,45.47,57.75
"Energy",kcal,304,386
"Protein",g,10.07,12.79
"Total lipid (fat)",g,19.45,24.70
"Carbohydrate, by difference",g,22.45,28.51
Minerals
"Calcium, Ca",mg,192,244
"Iron, Fe",mg,1.73,2.20
"Magnesium, Mg",mg,17,22
"Phosphorus, P",mg,274,348
"Potassium, K",mg,137,174
"Sodium, Na",mg,434,551
"Zinc, Zn",mg,1.38,1.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.1
"Thiamin",mg,0.150,0.191
"Riboflavin",mg,0.300,0.381
"Niacin",mg,1.190,1.511
"Vitamin B-6",mg,0.080,0.102
"Folate, DFE",µg,43,55
"Vitamin B-12",µg,0.61,0.77
"Vitamin A, IU",IU,788,1001
Lipids
"Fatty acids, total saturated",g,11.075,14.065
"Fatty acids, total monounsaturated",g,5.938,7.541
"Fatty acids, total polyunsaturated",g,1.076,1.367
"Cholesterol",mg,170,216
Amino Acids
Other
