Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 21148, School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Pepperoni Pizza 50/50 Cheese, frozen"
Nutrient,Unit,1Value per 100 g,"1 piece 4""x6"" = 127.0g",
Proximates
"Water",g,48.47,61.56
"Energy",kcal,238,302
"Protein",g,12.14,15.42
"Total lipid (fat)",g,8.19,10.40
"Carbohydrate, by difference",g,28.84,36.63
"Fiber, total dietary",g,4.1,5.2
"Sugars, total",g,7.24,9.19
Minerals
"Calcium, Ca",mg,192,244
"Iron, Fe",mg,2.60,3.30
"Magnesium, Mg",mg,49,62
"Phosphorus, P",mg,300,381
"Potassium, K",mg,363,461
"Sodium, Na",mg,470,597
"Zinc, Zn",mg,2.38,3.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.330,0.419
"Riboflavin",mg,0.320,0.406
"Niacin",mg,3.543,4.500
"Vitamin B-6",mg,0.178,0.226
"Vitamin B-12",µg,2.05,2.60
"Vitamin A, IU",IU,379,481
Lipids
"Fatty acids, total saturated",g,2.810,3.569
"Fatty acids, total monounsaturated",g,2.120,2.692
"Fatty acids, total polyunsaturated",g,2.230,2.832
"Fatty acids, total trans",g,0.180,0.229
"Cholesterol",mg,12,15
Amino Acids
Other
