Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:35 EST
"Nutrient data for: 21324, McDONALD'S, Baked Apple Pie"
Nutrient,Unit,1Value per 100 g,"2.7 oz = 77.0g",
Proximates
"Water",g,36.98,28.47
"Energy",kcal,323,249
"Protein",g,3.07,2.36
"Total lipid (fat)",g,15.66,12.06
"Carbohydrate, by difference",g,43.62,33.59
"Fiber, total dietary",g,2.0,1.5
"Sugars, total",g,17.25,13.28
Minerals
"Calcium, Ca",mg,19,15
"Iron, Fe",mg,1.99,1.53
"Magnesium, Mg",mg,7,5
"Phosphorus, P",mg,36,28
"Potassium, K",mg,63,49
"Sodium, Na",mg,199,153
"Zinc, Zn",mg,0.23,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,32.3,24.9
"Thiamin",mg,0.296,0.228
"Riboflavin",mg,0.213,0.164
"Niacin",mg,2.640,2.033
"Vitamin B-6",mg,0.049,0.038
"Vitamin E (alpha-tocopherol)",mg,1.94,1.49
Lipids
"Fatty acids, total saturated",g,3.995,3.076
"Fatty acids, total monounsaturated",g,9.183,7.071
"Fatty acids, total polyunsaturated",g,1.038,0.799
"Fatty acids, total trans",g,6.126,4.717
Amino Acids
Other
