Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:29 EST
"Nutrient data for: 21251, BURGER KING, Cheeseburger"
Nutrient,Unit,1Value per 100 g,"1 item = 133.0g",
Proximates
"Water",g,44.59,59.30
"Energy",kcal,286,380
"Protein",g,14.57,19.38
"Total lipid (fat)",g,14.81,19.70
"Carbohydrate, by difference",g,23.71,31.53
"Fiber, total dietary",g,1.0,1.3
"Sugars, total",g,4.49,5.97
Minerals
"Calcium, Ca",mg,93,124
"Iron, Fe",mg,2.50,3.33
"Magnesium, Mg",mg,24,32
"Phosphorus, P",mg,143,190
"Potassium, K",mg,178,237
"Sodium, Na",mg,602,801
"Zinc, Zn",mg,2.40,3.19
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.3
"Thiamin",mg,0.303,0.403
"Riboflavin",mg,0.240,0.319
"Niacin",mg,3.400,4.522
"Vitamin B-6",mg,0.090,0.120
"Vitamin E (alpha-tocopherol)",mg,0.10,0.13
"Vitamin K (phylloquinone)",µg,5.7,7.6
Lipids
"Fatty acids, total saturated",g,6.842,9.100
"Fatty acids, total monounsaturated",g,5.704,7.586
"Fatty acids, total polyunsaturated",g,1.521,2.023
"Fatty acids, total trans",g,0.777,1.033
"Cholesterol",mg,45,60
Amino Acids
Other
