Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:33 EST
"Nutrient data for: 21390, Fast foods, hamburger; single, large patty; with condiments, vegetables and mayonnaise"
Nutrient,Unit,1Value per 100 g,"1 item = 247.0g",
Proximates
"Water",g,57.52,142.07
"Energy",kcal,226,558
"Protein",g,11.34,28.01
"Total lipid (fat)",g,12.37,30.55
"Carbohydrate, by difference",g,17.33,42.81
"Fiber, total dietary",g,1.5,3.7
"Sugars, total",g,4.00,9.88
Minerals
"Calcium, Ca",mg,46,114
"Iron, Fe",mg,2.99,7.39
"Magnesium, Mg",mg,18,44
"Phosphorus, P",mg,97,240
"Potassium, K",mg,188,464
"Sodium, Na",mg,342,845
"Zinc, Zn",mg,2.46,6.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,2.2
"Thiamin",mg,0.211,0.521
"Riboflavin",mg,0.213,0.526
"Niacin",mg,3.141,7.758
"Vitamin B-6",mg,0.103,0.254
"Folate, DFE",µg,87,215
"Vitamin B-12",µg,1.21,2.99
"Vitamin A, RAE",µg,9,22
"Vitamin A, IU",IU,186,459
"Vitamin E (alpha-tocopherol)",mg,0.15,0.37
"Vitamin D (D2 + D3)",µg,0.1,0.2
"Vitamin D",IU,3,7
"Vitamin K (phylloquinone)",µg,14.3,35.3
Lipids
"Fatty acids, total saturated",g,3.972,9.811
"Fatty acids, total monounsaturated",g,4.670,11.535
"Fatty acids, total polyunsaturated",g,3.144,7.766
"Cholesterol",mg,33,82
Amino Acids
Other
"Caffeine",mg,0,0
