Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:39 EST
"Nutrient data for: 21243, WENDY'S, CLASSIC DOUBLE, with cheese"
Nutrient,Unit,1Value per 100 g,"1 item = 310.0g",
Proximates
"Water",g,55.84,173.10
"Energy",kcal,241,747
"Protein",g,16.52,51.21
"Total lipid (fat)",g,14.20,44.02
"Carbohydrate, by difference",g,11.71,36.30
"Fiber, total dietary",g,1.1,3.4
Minerals
"Calcium, Ca",mg,58,180
"Iron, Fe",mg,2.94,9.11
"Magnesium, Mg",mg,19,59
"Phosphorus, P",mg,134,415
"Potassium, K",mg,214,663
"Sodium, Na",mg,422,1308
"Zinc, Zn",mg,3.05,9.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,2.2
"Thiamin",mg,0.242,0.750
"Riboflavin",mg,0.251,0.778
"Niacin",mg,3.520,10.912
"Vitamin B-6",mg,0.189,0.586
"Vitamin B-12",µg,1.92,5.95
"Vitamin K (phylloquinone)",µg,6.9,21.4
Lipids
"Fatty acids, total saturated",g,5.890,18.259
"Fatty acids, total monounsaturated",g,5.740,17.794
"Fatty acids, total polyunsaturated",g,1.300,4.030
"Cholesterol",mg,51,158
Amino Acids
Other
