Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:38 EST
"Nutrient data for: 21145, School Lunch, pizza, BIG DADDY'S LS 16"" 51% Whole Grain Rolled Edge Cheese Pizza, frozen"
Nutrient,Unit,1Value per 100 g,"1 slice 1/8 per pizza = 155.0g","1 slice 1/10 per pizza = 124.0g",
Proximates
"Water",g,48.02,74.43,59.54
"Energy",kcal,243,377,301
"Protein",g,13.89,21.53,17.22
"Total lipid (fat)",g,8.81,13.66,10.92
"Carbohydrate, by difference",g,27.10,42.01,33.60
"Fiber, total dietary",g,2.7,4.2,3.3
"Sugars, total",g,4.77,7.39,5.91
Minerals
"Calcium, Ca",mg,183,284,227
"Iron, Fe",mg,2.50,3.88,3.10
"Magnesium, Mg",mg,38,59,47
"Phosphorus, P",mg,270,418,335
"Potassium, K",mg,288,446,357
"Sodium, Na",mg,400,620,496
"Zinc, Zn",mg,1.74,2.70,2.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.6,0.5
"Thiamin",mg,0.230,0.356,0.285
"Riboflavin",mg,0.170,0.264,0.211
"Niacin",mg,3.080,4.774,3.819
"Vitamin B-6",mg,0.099,0.153,0.123
"Vitamin B-12",µg,2.00,3.10,2.48
"Vitamin A, IU",IU,217,336,269
Lipids
"Fatty acids, total saturated",g,4.140,6.417,5.134
"Fatty acids, total monounsaturated",g,2.290,3.550,2.840
"Fatty acids, total polyunsaturated",g,1.040,1.612,1.290
"Fatty acids, total trans",g,0.300,0.465,0.372
"Cholesterol",mg,18,28,22
Amino Acids
Other
