Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21319, McDONALD'S, Hash Brown"
Nutrient,Unit,1Value per 100 g,"1 serving 1 patty = 53.0g",
Proximates
"Water",g,50.42,26.72
"Energy",kcal,271,144
"Protein",g,2.48,1.31
"Total lipid (fat)",g,16.30,8.64
"Carbohydrate, by difference",g,28.56,15.14
"Fiber, total dietary",g,2.8,1.5
"Sugars, total",g,0.54,0.29
Minerals
"Calcium, Ca",mg,19,10
"Iron, Fe",mg,0.56,0.30
"Magnesium, Mg",mg,20,11
"Phosphorus, P",mg,99,52
"Potassium, K",mg,341,181
"Sodium, Na",mg,580,307
"Zinc, Zn",mg,0.34,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,5.6,3.0
"Thiamin",mg,0.127,0.067
"Riboflavin",mg,0.032,0.017
"Niacin",mg,1.733,0.918
"Vitamin B-6",mg,0.180,0.095
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,2,1
"Vitamin E (alpha-tocopherol)",mg,2.14,1.13
Lipids
"Fatty acids, total saturated",g,2.327,1.233
"Fatty acids, total monounsaturated",g,8.055,4.269
"Fatty acids, total polyunsaturated",g,5.065,2.684
"Fatty acids, total trans",g,0.049,0.026
"Cholesterol",mg,0,0
Amino Acids
Other
