Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:35 EST
"Nutrient data for: 21377, McDONALD'S Bacon Ranch Salad with Crispy Chicken"
Nutrient,Unit,1Value per 100 g,"1 item 11.3 oz = 319.0g",
Proximates
"Water",g,77.38,246.84
"Energy",kcal,122,389
"Protein",g,8.82,28.14
"Total lipid (fat)",g,6.30,20.10
"Carbohydrate, by difference",g,6.08,19.40
"Fiber, total dietary",g,1.0,3.2
"Sugars, total",g,1.53,4.88
Minerals
"Calcium, Ca",mg,46,147
"Iron, Fe",mg,0.61,1.95
"Sodium, Na",mg,273,871
Vitamins
"Vitamin C, total ascorbic acid",mg,9.7,30.9
"Thiamin",mg,0.060,0.191
"Riboflavin",mg,0.071,0.226
"Niacin",mg,3.025,9.650
"Vitamin A, IU",IU,2485,7927
Lipids
"Fatty acids, total saturated",g,1.622,5.174
"Fatty acids, total monounsaturated",g,2.467,7.870
"Fatty acids, total polyunsaturated",g,1.619,5.165
"Fatty acids, total trans",g,0.105,0.335
"Cholesterol",mg,22,70
Amino Acids
Other
