Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:36 EST
"Nutrient data for: 21234, McDONALD'S, QUARTER POUNDER"
Nutrient,Unit,1Value per 100 g,"1 item = 171.0g",
Proximates
"Water",g,50.37,86.13
"Energy",kcal,244,417
"Protein",g,14.10,24.11
"Total lipid (fat)",g,11.55,19.75
"Carbohydrate, by difference",g,22.17,37.91
"Fiber, total dietary",g,1.6,2.7
"Sugars, total",g,5.13,8.77
Minerals
"Calcium, Ca",mg,84,144
"Iron, Fe",mg,2.41,4.12
"Magnesium, Mg",mg,22,38
"Phosphorus, P",mg,124,212
"Potassium, K",mg,227,388
"Sodium, Na",mg,427,730
"Zinc, Zn",mg,2.69,4.60
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,1.5
"Thiamin",mg,0.183,0.313
"Riboflavin",mg,0.344,0.588
"Niacin",mg,4.452,7.613
"Vitamin B-12",µg,1.28,2.19
"Vitamin A, IU",IU,56,96
Lipids
"Fatty acids, total saturated",g,4.008,6.854
"Fatty acids, total monounsaturated",g,4.202,7.185
"Fatty acids, total polyunsaturated",g,0.283,0.484
"Fatty acids, total trans",g,0.724,1.238
"Cholesterol",mg,39,67
Amino Acids
Other
