Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:32 EST
"Nutrient data for: 21091, Fast foods, cheeseburger; single, regular patty, with condiments and vegetables"
Nutrient,Unit,1Value per 100 g,"1 sandwich = 115.0g",
Proximates
"Water",g,48.06,55.27
"Energy",kcal,254,292
"Protein",g,13.06,15.02
"Total lipid (fat)",g,11.50,13.22
"Carbohydrate, by difference",g,24.97,28.72
"Fiber, total dietary",g,1.4,1.6
"Sugars, total",g,5.11,5.88
Minerals
"Calcium, Ca",mg,92,106
"Iron, Fe",mg,2.78,3.20
"Magnesium, Mg",mg,22,25
"Phosphorus, P",mg,134,154
"Potassium, K",mg,178,205
"Sodium, Na",mg,546,628
"Zinc, Zn",mg,2.18,2.51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.7
"Thiamin",mg,0.361,0.415
"Riboflavin",mg,0.171,0.197
"Niacin",mg,3.080,3.542
"Vitamin B-6",mg,0.956,1.099
"Folate, DFE",µg,62,71
"Vitamin B-12",µg,1.30,1.50
"Vitamin A, RAE",µg,12,14
"Vitamin A, IU",IU,107,123
"Vitamin E (alpha-tocopherol)",mg,0.30,0.34
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
"Vitamin K (phylloquinone)",µg,4.2,4.8
Lipids
"Fatty acids, total saturated",g,5.181,5.958
"Fatty acids, total monounsaturated",g,4.398,5.058
"Fatty acids, total polyunsaturated",g,1.181,1.358
"Fatty acids, total trans",g,0.466,0.536
"Cholesterol",mg,36,41
Amino Acids
Other
"Caffeine",mg,0,0
