Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:35 EST
"Nutrient data for: 21363, McDONALD'S, Deluxe Breakfast, with syrup and margarine"
Nutrient,Unit,1Value per 100 g,"1 item 14.8 oz = 420.0g",
Proximates
"Water",g,45.91,192.82
"Energy",kcal,285,1197
"Protein",g,7.56,31.75
"Total lipid (fat)",g,15.23,63.97
"Carbohydrate, by difference",g,29.48,123.82
"Fiber, total dietary",g,1.0,4.2
"Sugars, total",g,9.88,41.50
Minerals
"Calcium, Ca",mg,50,210
"Iron, Fe",mg,1.50,6.30
"Magnesium, Mg",mg,13,55
"Phosphorus, P",mg,216,907
"Potassium, K",mg,170,714
"Sodium, Na",mg,437,1835
"Zinc, Zn",mg,0.69,2.90
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.8
"Thiamin",mg,0.207,0.869
"Riboflavin",mg,0.275,1.155
"Niacin",mg,1.879,7.892
"Vitamin B-6",mg,0.124,0.521
"Vitamin B-12",µg,0.35,1.47
"Vitamin A, IU",IU,258,1084
Lipids
"Fatty acids, total saturated",g,4.642,19.496
"Fatty acids, total monounsaturated",g,5.217,21.911
"Fatty acids, total polyunsaturated",g,2.811,11.806
"Fatty acids, total trans",g,1.053,4.423
"Cholesterol",mg,109,458
Amino Acids
Other
