Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:14 EST
"Nutrient data for: 20126, Spaghetti, spinach, dry"
Nutrient,Unit,1Value per 100 g,"2.0 oz = 57.0g",
Proximates
"Water",g,8.34,4.75
"Energy",kcal,372,212
"Protein",g,13.35,7.61
"Total lipid (fat)",g,1.57,0.89
"Carbohydrate, by difference",g,74.81,42.64
"Fiber, total dietary",g,10.6,6.0
"Sugars, total",g,2.72,1.55
Minerals
"Calcium, Ca",mg,58,33
"Iron, Fe",mg,2.13,1.21
"Magnesium, Mg",mg,174,99
"Phosphorus, P",mg,332,189
"Potassium, K",mg,376,214
"Sodium, Na",mg,36,21
"Zinc, Zn",mg,2.76,1.57
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.373,0.213
"Riboflavin",mg,0.196,0.112
"Niacin",mg,4.550,2.593
"Vitamin B-6",mg,0.323,0.184
"Folate, DFE",µg,48,27
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,23,13
"Vitamin A, IU",IU,461,263
"Vitamin E (alpha-tocopherol)",mg,0.74,0.42
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,151.5,86.4
Lipids
"Fatty acids, total saturated",g,0.226,0.129
"Fatty acids, total monounsaturated",g,0.181,0.103
"Fatty acids, total polyunsaturated",g,0.641,0.365
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
