Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:15 EST
"Nutrient data for: 20086, Wheat flour, white, tortilla mix, enriched"
Nutrient,Unit,1Value per 100 g,"1 cup = 111.0g",
Proximates
"Water",g,10.08,11.19
"Energy",kcal,405,450
"Protein",g,9.66,10.72
"Total lipid (fat)",g,10.63,11.80
"Carbohydrate, by difference",g,67.14,74.53
Minerals
"Calcium, Ca",mg,205,228
"Iron, Fe",mg,7.05,7.83
"Magnesium, Mg",mg,21,23
"Phosphorus, P",mg,210,233
"Potassium, K",mg,100,111
"Sodium, Na",mg,677,751
"Zinc, Zn",mg,0.64,0.71
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.735,0.816
"Riboflavin",mg,0.493,0.547
"Niacin",mg,5.820,6.460
"Vitamin B-6",mg,0.040,0.044
"Folate, DFE",µg,215,239
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,1.64,1.82
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.1,1.2
Lipids
"Fatty acids, total saturated",g,4.100,4.551
"Fatty acids, total monounsaturated",g,4.541,5.041
"Fatty acids, total polyunsaturated",g,1.522,1.689
"Cholesterol",mg,0,0
Amino Acids
Other
