Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:12 EST
"Nutrient data for: 20111, Noodles, egg, spinach, enriched, dry"
Nutrient,Unit,1Value per 100 g,"1 cup = 38.0g","2.0 oz = 57.0g",
Proximates
"Water",g,8.72,3.31,4.97
"Energy",kcal,382,145,218
"Protein",g,14.61,5.55,8.33
"Total lipid (fat)",g,4.55,1.73,2.59
"Carbohydrate, by difference",g,70.32,26.72,40.08
"Fiber, total dietary",g,6.8,2.6,3.9
Minerals
"Calcium, Ca",mg,56,21,32
"Iron, Fe",mg,4.20,1.60,2.39
"Magnesium, Mg",mg,82,31,47
"Phosphorus, P",mg,193,73,110
"Potassium, K",mg,355,135,202
"Sodium, Na",mg,72,27,41
"Zinc, Zn",mg,1.83,0.70,1.04
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,1.091,0.415,0.622
"Riboflavin",mg,0.477,0.181,0.272
"Niacin",mg,6.575,2.498,3.748
"Vitamin B-6",mg,0.412,0.157,0.235
"Folate, DFE",µg,354,135,202
"Vitamin B-12",µg,0.40,0.15,0.23
"Vitamin A, IU",IU,315,120,180
Lipids
"Fatty acids, total saturated",g,1.047,0.398,0.597
"Fatty acids, total monounsaturated",g,1.430,0.543,0.815
"Fatty acids, total polyunsaturated",g,1.012,0.385,0.577
"Cholesterol",mg,95,36,54
Amino Acids
Other
