Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:13 EST
"Nutrient data for: 20096, Pasta, fresh-refrigerated, spinach, cooked"
Nutrient,Unit,1Value per 100 g,"2.0 oz = 57.0g",
Proximates
"Water",g,68.58,39.09
"Energy",kcal,130,74
"Protein",g,5.06,2.88
"Total lipid (fat)",g,0.94,0.54
"Carbohydrate, by difference",g,25.04,14.27
Minerals
"Calcium, Ca",mg,18,10
"Iron, Fe",mg,1.11,0.63
"Magnesium, Mg",mg,24,14
"Phosphorus, P",mg,57,32
"Potassium, K",mg,37,21
"Sodium, Na",mg,6,3
"Zinc, Zn",mg,0.63,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.178,0.101
"Riboflavin",mg,0.134,0.076
"Niacin",mg,1.011,0.576
"Vitamin B-6",mg,0.113,0.064
"Folate, DFE",µg,96,55
"Vitamin B-12",µg,0.14,0.08
"Vitamin A, RAE",µg,10,6
"Vitamin A, IU",IU,103,59
Lipids
"Fatty acids, total saturated",g,0.217,0.124
"Fatty acids, total monounsaturated",g,0.296,0.169
"Fatty acids, total polyunsaturated",g,0.210,0.120
"Cholesterol",mg,33,19
Amino Acids
Other
