Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:13 EST
"Nutrient data for: 20095, Pasta, fresh-refrigerated, spinach, as purchased"
Nutrient,Unit,1Value per 100 g,"4.5 oz = 128.0g",
Proximates
"Water",g,30.10,38.53
"Energy",kcal,289,370
"Protein",g,11.26,14.41
"Total lipid (fat)",g,2.10,2.69
"Carbohydrate, by difference",g,55.72,71.32
Minerals
"Calcium, Ca",mg,43,55
"Iron, Fe",mg,3.30,4.22
"Magnesium, Mg",mg,63,81
"Phosphorus, P",mg,148,189
"Potassium, K",mg,272,348
"Sodium, Na",mg,27,35
"Zinc, Zn",mg,1.40,1.79
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.609,0.780
"Riboflavin",mg,0.398,0.509
"Niacin",mg,3.460,4.429
"Vitamin B-6",mg,0.315,0.403
"Folate, DFE",µg,262,335
"Vitamin B-12",µg,0.31,0.40
"Vitamin A, RAE",µg,25,32
"Vitamin A, IU",IU,241,308
Lipids
"Fatty acids, total saturated",g,0.483,0.618
"Fatty acids, total monounsaturated",g,0.659,0.844
"Fatty acids, total polyunsaturated",g,0.467,0.598
"Cholesterol",mg,73,93
Amino Acids
Other
