Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:12 EST
"Nutrient data for: 20112, Noodles, egg, spinach, enriched, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 160.0g",
Proximates
"Water",g,68.52,109.63
"Energy",kcal,132,211
"Protein",g,5.04,8.06
"Total lipid (fat)",g,1.57,2.51
"Carbohydrate, by difference",g,24.25,38.80
"Fiber, total dietary",g,2.3,3.7
"Sugars, total",g,0.71,1.14
Minerals
"Calcium, Ca",mg,19,30
"Iron, Fe",mg,1.09,1.74
"Magnesium, Mg",mg,24,38
"Phosphorus, P",mg,57,91
"Potassium, K",mg,37,59
"Sodium, Na",mg,12,19
"Zinc, Zn",mg,0.63,1.01
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.245,0.392
"Riboflavin",mg,0.123,0.197
"Niacin",mg,1.474,2.358
"Vitamin B-6",mg,0.114,0.182
"Folate, DFE",µg,94,150
"Vitamin B-12",µg,0.14,0.22
"Vitamin A, RAE",µg,10,16
"Vitamin A, IU",IU,103,165
"Vitamin E (alpha-tocopherol)",mg,0.55,0.88
"Vitamin D (D2 + D3)",µg,0.1,0.2
"Vitamin D",IU,4,6
"Vitamin K (phylloquinone)",µg,101.1,161.8
Lipids
"Fatty acids, total saturated",g,0.361,0.578
"Fatty acids, total monounsaturated",g,0.493,0.789
"Fatty acids, total polyunsaturated",g,0.349,0.558
"Cholesterol",mg,33,53
Amino Acids
Other
"Caffeine",mg,0,0
