Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:11 EST
"Nutrient data for: 20002, Amaranth grain, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 246.0g",
Proximates
"Water",g,75.16,184.89
"Energy",kcal,102,251
"Protein",g,3.80,9.35
"Total lipid (fat)",g,1.58,3.89
"Carbohydrate, by difference",g,18.69,45.98
"Fiber, total dietary",g,2.1,5.2
Minerals
"Calcium, Ca",mg,47,116
"Iron, Fe",mg,2.10,5.17
"Magnesium, Mg",mg,65,160
"Phosphorus, P",mg,148,364
"Potassium, K",mg,135,332
"Sodium, Na",mg,6,15
"Zinc, Zn",mg,0.86,2.12
Vitamins
"Thiamin",mg,0.015,0.037
"Riboflavin",mg,0.022,0.054
"Niacin",mg,0.235,0.578
"Vitamin B-6",mg,0.113,0.278
"Vitamin E (alpha-tocopherol)",mg,0.19,0.47
Lipids
Amino Acids
Other
