Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03925, Infant formula, NESTLE, GOOD START ESSENTIALS SOY, with iron, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.5g",
Proximates
"Water",g,87.50,26.69
"Energy",kcal,65,20
"Protein",g,1.63,0.50
"Total lipid (fat)",g,3.30,1.01
"Carbohydrate, by difference",g,7.17,2.19
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,5.69,1.74
Minerals
"Calcium, Ca",mg,68,21
"Iron, Fe",mg,1.25,0.38
"Magnesium, Mg",mg,7,2
"Phosphorus, P",mg,41,13
"Potassium, K",mg,75,23
"Sodium, Na",mg,23,7
"Zinc, Zn",mg,0.60,0.18
Vitamins
"Vitamin C, total ascorbic acid",mg,7.8,2.4
"Thiamin",mg,0.039,0.012
"Riboflavin",mg,0.061,0.019
"Niacin",mg,0.845,0.258
"Vitamin B-6",mg,0.039,0.012
"Folate, DFE",µg,17,5
"Vitamin B-12",µg,0.20,0.06
"Vitamin A, RAE",µg,50,15
"Vitamin A, IU",IU,167,51
"Vitamin E (alpha-tocopherol)",mg,0.95,0.29
"Vitamin D (D2 + D3)",µg,1.0,0.3
"Vitamin D",IU,40,12
"Vitamin K (phylloquinone)",µg,5.2,1.6
Lipids
"Fatty acids, total saturated",g,1.400,0.427
"Fatty acids, total monounsaturated",g,1.000,0.305
"Fatty acids, total polyunsaturated",g,0.800,0.244
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
