Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03230, Babyfood, dessert, peach melba, junior"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 220.0g",
Proximates
"Water",g,83.00,23.53,182.60
"Energy",kcal,60,17,132
"Protein",g,0.30,0.09,0.66
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,16.40,4.65,36.08
Minerals
"Calcium, Ca",mg,11,3,24
"Iron, Fe",mg,0.30,0.09,0.66
"Magnesium, Mg",mg,2,1,4
"Phosphorus, P",mg,5,1,11
"Potassium, K",mg,93,26,205
"Sodium, Na",mg,9,3,20
"Zinc, Zn",mg,0.28,0.08,0.62
Vitamins
"Vitamin C, total ascorbic acid",mg,26.0,7.4,57.2
"Thiamin",mg,0.007,0.002,0.015
"Riboflavin",mg,0.030,0.009,0.066
"Niacin",mg,0.272,0.077,0.598
"Vitamin B-6",mg,0.006,0.002,0.013
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,26,7,57
"Vitamin A, IU",IU,196,56,431
Lipids
Amino Acids
Other
