Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:46 EST
"Nutrient data for: 03007, Babyfood, meat, pork, strained"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 71.0g",
Proximates
"Water",g,78.40,22.23,55.66
"Energy",kcal,124,35,88
"Protein",g,14.00,3.97,9.94
"Total lipid (fat)",g,7.10,2.01,5.04
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,1,4
"Iron, Fe",mg,1.00,0.28,0.71
"Magnesium, Mg",mg,10,3,7
"Phosphorus, P",mg,94,27,67
"Potassium, K",mg,223,63,158
"Sodium, Na",mg,42,12,30
"Zinc, Zn",mg,2.27,0.64,1.61
Vitamins
"Vitamin C, total ascorbic acid",mg,1.8,0.5,1.3
"Thiamin",mg,0.146,0.041,0.104
"Riboflavin",mg,0.203,0.058,0.144
"Niacin",mg,2.269,0.643,1.611
"Vitamin B-6",mg,0.205,0.058,0.146
"Folate, DFE",µg,2,1,1
"Vitamin B-12",µg,0.99,0.28,0.70
"Vitamin A, RAE",µg,11,3,8
"Vitamin A, IU",IU,38,11,27
"Vitamin E (alpha-tocopherol)",mg,0.40,0.11,0.28
Lipids
"Fatty acids, total saturated",g,2.400,0.680,1.704
"Fatty acids, total monounsaturated",g,3.580,1.015,2.542
"Fatty acids, total polyunsaturated",g,0.780,0.221,0.554
"Cholesterol",mg,48,14,34
Amino Acids
Other
"Caffeine",mg,0,0,0
