Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:35 EST
"Nutrient data for: 13786, Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 roast = 723.0g",
Proximates
"Water",g,68.80,58.48,497.42
"Energy",kcal,180,153,1301
"Protein",g,19.18,16.30,138.67
"Total lipid (fat)",g,11.48,9.76,83.00
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,17,14,123
"Iron, Fe",mg,2.08,1.77,15.04
"Magnesium, Mg",mg,19,16,137
"Phosphorus, P",mg,189,161,1366
"Potassium, K",mg,332,282,2400
"Sodium, Na",mg,81,69,586
"Zinc, Zn",mg,7.52,6.39,54.37
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.066,0.056,0.477
"Riboflavin",mg,0.145,0.123,1.048
"Niacin",mg,4.324,3.675,31.263
"Vitamin B-6",mg,0.383,0.326,2.769
"Folate, DFE",µg,3,3,22
"Vitamin B-12",µg,2.73,2.32,19.74
"Vitamin A, RAE",µg,4,3,29
"Vitamin A, IU",IU,13,11,94
"Vitamin E (alpha-tocopherol)",mg,0.19,0.16,1.37
"Vitamin D (D2 + D3)",µg,0.1,0.1,0.7
"Vitamin D",IU,4,3,29
"Vitamin K (phylloquinone)",µg,1.5,1.3,10.8
Lipids
"Fatty acids, total saturated",g,5.042,4.286,36.454
"Fatty acids, total monounsaturated",g,5.837,4.961,42.202
"Fatty acids, total polyunsaturated",g,0.526,0.447,3.803
"Fatty acids, total trans",g,0.688,0.585,4.974
"Cholesterol",mg,69,59,499
Amino Acids
Other
"Caffeine",mg,0,0,0
