Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:40 EST
"Nutrient data for: 23572, Beef, ground, 80% lean meat / 20% fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 113.0g",
Proximates
"Water",g,61.87,69.91
"Energy",kcal,254,287
"Protein",g,17.17,19.40
"Total lipid (fat)",g,20.00,22.60
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,18,20
"Iron, Fe",mg,1.94,2.19
"Magnesium, Mg",mg,17,19
"Phosphorus, P",mg,158,179
"Potassium, K",mg,270,305
"Sodium, Na",mg,66,75
"Zinc, Zn",mg,4.18,4.72
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.043,0.049
"Riboflavin",mg,0.151,0.171
"Niacin",mg,4.227,4.777
"Vitamin B-6",mg,0.323,0.365
"Folate, DFE",µg,7,8
"Vitamin B-12",µg,2.14,2.42
"Vitamin A, RAE",µg,4,5
"Vitamin A, IU",IU,14,16
"Vitamin E (alpha-tocopherol)",mg,0.17,0.19
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,3,3
"Vitamin K (phylloquinone)",µg,1.8,2.0
Lipids
"Fatty acids, total saturated",g,7.581,8.567
"Fatty acids, total monounsaturated",g,8.848,9.998
"Fatty acids, total polyunsaturated",g,0.521,0.589
"Fatty acids, total trans",g,1.180,1.333
"Cholesterol",mg,71,80
Amino Acids
Other
"Caffeine",mg,0,0
