Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:52 EST
"Nutrient data for: 23363, Beef, round, eye of round steak, boneless, separable lean only, trimmed to 0"" fat, all grades, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 steak = 140.0g",
Proximates
"Water",g,73.43,62.42,102.80
"Energy",kcal,121,103,169
"Protein",g,23.37,19.86,32.72
"Total lipid (fat)",g,3.04,2.58,4.26
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,11,18
"Iron, Fe",mg,1.45,1.23,2.03
"Magnesium, Mg",mg,12,10,17
"Phosphorus, P",mg,222,189,311
"Potassium, K",mg,319,271,447
"Sodium, Na",mg,53,45,74
"Zinc, Zn",mg,3.42,2.91,4.79
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.063,0.054,0.088
"Riboflavin",mg,0.184,0.156,0.258
"Niacin",mg,6.720,5.712,9.408
"Vitamin B-6",mg,0.644,0.547,0.902
"Folate, DFE",µg,4,3,6
"Vitamin B-12",µg,1.84,1.56,2.58
"Vitamin A, RAE",µg,2,2,3
"Vitamin A, IU",IU,6,5,8
"Vitamin E (alpha-tocopherol)",mg,0.24,0.20,0.34
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,1,1
"Vitamin K (phylloquinone)",µg,1.5,1.3,2.1
Lipids
"Fatty acids, total saturated",g,1.086,0.923,1.520
"Fatty acids, total monounsaturated",g,1.266,1.076,1.772
"Fatty acids, total polyunsaturated",g,0.233,0.198,0.326
"Fatty acids, total trans",g,0.140,0.119,0.196
"Cholesterol",mg,60,51,84
Amino Acids
Other
"Caffeine",mg,0,0,0
