Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:44 EST
"Nutrient data for: 23444, Beef, New Zealand, imported, variety meats and by-products, tripe cooked, boiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,77.71,66.05
"Energy",kcal,103,88
"Protein",g,19.00,16.15
"Total lipid (fat)",g,2.98,2.53
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,158,134
"Iron, Fe",mg,3.72,3.16
"Magnesium, Mg",mg,24,20
"Phosphorus, P",mg,168,143
"Potassium, K",mg,102,87
"Sodium, Na",mg,40,34
"Zinc, Zn",mg,2.39,2.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.022,0.019
"Riboflavin",mg,0.103,0.088
"Niacin",mg,2.616,2.224
"Vitamin B-6",mg,0.013,0.011
"Vitamin B-12",µg,2.29,1.95
"Vitamin A, RAE",µg,6,5
"Vitamin A, IU",IU,20,17
"Vitamin E (alpha-tocopherol)",mg,0.51,0.43
"Vitamin D (D2 + D3)",µg,0.3,0.3
"Vitamin D",IU,10,8
Lipids
"Fatty acids, total saturated",g,0.922,0.784
"Fatty acids, total monounsaturated",g,0.718,0.610
"Fatty acids, total polyunsaturated",g,0.159,0.135
"Fatty acids, total trans",g,0.070,0.060
"Cholesterol",mg,199,169
Amino Acids
Other
"Caffeine",mg,0,0
