Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23456, Beef, New Zealand, imported, eye round, separable lean and fat, cooked, slow roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.99,55.24
"Energy",kcal,168,143
"Protein",g,29.49,25.07
"Total lipid (fat)",g,5.57,4.73
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,4,3
"Iron, Fe",mg,1.88,1.60
"Magnesium, Mg",mg,24,20
"Phosphorus, P",mg,221,188
"Potassium, K",mg,372,316
"Sodium, Na",mg,43,37
"Zinc, Zn",mg,3.92,3.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.041,0.035
"Riboflavin",mg,0.111,0.094
"Niacin",mg,3.962,3.368
"Vitamin B-6",mg,0.335,0.285
"Vitamin B-12",µg,1.24,1.05
"Vitamin A, RAE",µg,7,6
"Vitamin A, IU",IU,24,20
"Vitamin E (alpha-tocopherol)",mg,0.59,0.50
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,5,4
Lipids
"Fatty acids, total saturated",g,1.850,1.573
"Fatty acids, total monounsaturated",g,2.017,1.714
"Fatty acids, total polyunsaturated",g,0.280,0.238
"Fatty acids, total trans",g,0.109,0.093
"Cholesterol",mg,67,57
Amino Acids
Other
"Caffeine",mg,0,0
