Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:43 EST
"Nutrient data for: 23449, Beef, New Zealand, imported, brisket navel end, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g",
Proximates
"Water",g,53.33,60.80
"Energy",kcal,345,393
"Protein",g,15.81,18.02
"Total lipid (fat)",g,31.27,35.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,9,10
"Iron, Fe",mg,1.11,1.27
"Magnesium, Mg",mg,13,15
"Phosphorus, P",mg,118,135
"Potassium, K",mg,223,254
"Sodium, Na",mg,54,62
"Zinc, Zn",mg,2.66,3.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.056,0.064
"Riboflavin",mg,0.076,0.087
"Niacin",mg,2.683,3.059
"Vitamin B-6",mg,0.177,0.202
"Vitamin B-12",µg,1.38,1.57
"Vitamin A, RAE",µg,9,10
"Vitamin A, IU",IU,29,33
"Vitamin E (alpha-tocopherol)",mg,0.29,0.33
"Vitamin D (D2 + D3)",µg,0.2,0.2
"Vitamin D",IU,8,9
Lipids
"Fatty acids, total saturated",g,12.915,14.723
"Fatty acids, total monounsaturated",g,10.892,12.417
"Fatty acids, total polyunsaturated",g,0.766,0.873
"Fatty acids, total trans",g,0.977,1.114
"Cholesterol",mg,62,71
Amino Acids
Other
"Caffeine",mg,0,0
